duration,packet_count,total_bytes,packets_per_second,bytes_per_second,syn_count,syn_ratio,ack_count,rst_count,udp_count
4.170594710983961,38,11821.772089747385,9.111410394282768,2834.553081509638,0,0.0,20,0,8
0.7636273757710382,40,26564.72950546981,52.38156890278037,34787.555224362244,3,0.075,27,0,6
0.6403972611379598,26,23061.225061123627,40.59979887140532,36010.81150807043,1,0.038461538461538464,16,0,6
0.44806271645149337,34,23339.05045172303,75.8822342311108,52088.80273851056,3,0.08823529411764706,24,0,7
0.35850590901784646,36,32191.635852385607,100.41675491102691,89793.87798816757,2,0.05555555555555555,19,0,8
0.30252921426829926,40,31070.842866625968,132.2186357993375,102703.61142402157,2,0.05,21,0,6
0.4021066807436058,33,32401.112457357376,82.06777350471752,80578.39874094808,1,0.030303030303030304,19,0,8
0.7737207138549691,27,18815.246803393587,34.89631273470216,24317.879134512135,0,0.0,18,2,3
1.0697619026218155,35,29195.973407376434,32.71756071535226,27292.0295028471,4,0.11428571428571428,14,1,7
0.8529227032197902,36,30278.135218189127,42.20781070089904,35499.27221293197,0,0.0,19,0,7
0.44377916254359484,20,20405.766741472293,45.06746077343208,45981.80460865537,1,0.05,10,0,3
1.6822760214624057,39,17269.406109533367,23.182878137974782,10265.500957756647,1,0.02564102564102564,21,0,10
1.4792425080113385,40,26699.460423217264,27.040867054162156,18049.41399305205,1,0.025,19,0,6
0.7205657252819699,45,40622.98045364688,62.45093045799634,56376.50949571658,2,0.044444444444444446,21,0,13
0.4856180275086864,37,38045.6705553258,76.19157013139956,78344.84800843862,2,0.05405405405405406,21,1,10
1.269651351830816,33,26176.024785093956,25.99138728314238,20616.702961288207,2,0.06060606060606061,17,1,6
0.9515898850617329,31,21616.710762528102,32.577059179216604,22716.415024867307,2,0.06451612903225806,19,0,5
0.2570455923882227,38,33678.6896417332,147.83369614293017,131022.24134179042,1,0.02631578947368421,20,0,5
0.7753938347863759,38,34441.92629858471,49.00735380552665,44418.62283838457,1,0.02631578947368421,22,0,11
1.0096751542455864,33,22613.609628716196,32.68377939304359,22396.91601167777,0,0.0,25,0,7
0.39861635968219217,27,21855.293537182875,67.73429977015115,54827.889037488596,2,0.07407407407407407,10,0,2
0.9530143804952862,45,43312.27082553695,47.21859493517116,45447.65715185468,1,0.022222222222222223,21,2,9
0.2556724903279504,37,40340.45689520785,144.71639069397023,157781.765427572,2,0.05405405405405406,22,1,4
2.3844032419423704,36,31812.08013584469,15.098117368215732,13341.736656057428,0,0.0,11,0,8
2.221894006084641,43,32591.63506019169,19.352858364190553,14668.402259936669,3,0.06976744186046512,25,1,9
0.6689714687027322,41,30350.92520084024,61.288114543221255,45369.536102483835,3,0.07317073170731707,23,0,5
1.0950099722134683,38,32312.592451204382,34.70288030636495,29508.94811111835,3,0.07894736842105263,18,1,10
0.11908264005604544,33,24062.903315672065,277.1184782640759,202068.94392286753,0,0.0,20,0,5
0.32462710383228355,41,32149.546882785224,126.29875791635186,99035.31314315356,5,0.12195121951219512,23,0,8
0.6472496920571551,40,22383.290895377704,61.79995215272782,34582.15765887326,1,0.025,21,0,9
0.3472513474042158,43,42289.22270084157,123.82961310714833,121782.74617784293,1,0.023255813953488372,27,0,13
1.44993276458334,36,19611.602968076564,24.828737496903962,13525.870610774324,1,0.027777777777777776,20,0,7
4.046438957570509,35,23527.69590914602,8.649580623110172,5814.420075490796,1,0.02857142857142857,21,0,10
0.3194061541491839,28,21491.870034693144,87.66268162423114,67286.96287002352,1,0.03571428571428571,14,0,5
0.4189638149593518,44,48768.616088718016,105.02100283832128,116402.93110623308,1,0.022727272727272728,28,1,12
0.9884261924682873,35,23587.09719543034,35.40982651683721,23863.286277884738,1,0.02857142857142857,21,0,5
2.9709831316583073,37,23314.334679023763,12.45378999487883,7847.346701699532,2,0.05405405405405406,19,0,9
0.30792487132514895,46,29939.235924476186,149.3870884870061,97229.02796267558,3,0.06521739130434782,29,1,6
0.9992291950684186,38,39846.85662646138,38.02931318214545,39877.59447294073,2,0.05263157894736842,22,0,13
3.5149984371886718,39,9507.324105587732,11.095310765256714,2704.787576859288,2,0.05128205128205128,20,0,12
0.21840430614089637,35,19932.750523463903,160.25325058115337,91265.3732688079,0,0.0,17,0,7
0.29380019090122306,38,47182.01477065133,129.3396028213466,160592.18554597243,3,0.07894736842105263,25,0,8
0.5833982126867396,36,30828.91583622581,61.707422506846946,52843.69263705586,0,0.0,17,1,8
0.5398463428010779,41,22587.831073876558,75.94753682550675,41841.222738818666,1,0.024390243902439025,21,0,7
1.568439271293619,30,22273.642896256235,19.127294597295162,14201.150981054789,0,0.0,18,0,7
0.9933499857203306,33,25150.6801224431,33.220919589654955,25319.052180994408,2,0.06060606060606061,16,0,8
0.19790470585274628,32,28873.68141641629,161.69398227351925,145896.8915974143,1,0.03125,16,0,6
1.2365538066537078,32,34595.531536257964,25.87837247988148,27977.376601086562,2,0.0625,17,0,4
0.5158026180271061,50,40996.96513151294,96.93630519217805,79481.8864788284,1,0.02,27,1,14
2.2694959844378735,45,29377.714745595018,19.828191064698427,12944.598689330363,1,0.022222222222222223,23,1,6
0.4955584209427296,43,38342.0335818401,86.77079872479737,77371.3692704481,1,0.023255813953488372,13,1,9
0.4919922933763142,35,21851.008009763977,71.13932569921224,44413.31359036271,0,0.0,19,0,4
1.2622619231268462,40,22559.97002887899,31.689144120669443,17872.653540078238,1,0.025,19,0,5
1.5073319777617646,35,15162.574106674396,23.219835123495127,10059.213451564454,2,0.05714285714285714,17,1,3
1.171727893185959,41,19199.35244858704,34.991059134488914,16385.504313961064,2,0.04878048780487805,19,1,7
0.21257129225718815,46,27077.434107291032,216.39798823043802,127380.48407087012,0,0.0,20,0,10
1.2591382418615356,30,16139.935254415297,23.825819121852252,12818.23926700351,2,0.06666666666666667,19,1,6
0.3579197637373717,32,25804.242397678372,89.40551274916581,72095.04758338121,1,0.03125,20,0,7
0.9882899914087028,44,23500.737539473637,44.52134533638518,23779.19208306038,0,0.0,23,0,10
0.2621109089164326,37,6813.182428515205,141.1616180072708,25993.509605078725,0,0.0,21,1,5
1.1700631456969466,34,19111.25993951247,29.058260765702475,16333.52867304343,1,0.029411764705882353,18,0,3
0.4294374754125327,30,19951.957902304337,69.85883095363522,46460.68180970416,1,0.03333333333333333,14,0,7
0.2934324791427983,42,26922.801871687945,143.13343949754378,91751.2674477525,2,0.047619047619047616,18,0,9
1.449264388150372,35,35823.005479647865,24.150182869440997,24718.06095047094,1,0.02857142857142857,20,2,7
0.9933379081327842,38,24303.36889446221,38.25485737419412,24466.36607289678,2,0.05263157894736842,19,0,6
0.5009838363890067,33,29982.685371403237,65.87038862941674,59847.61022932907,1,0.030303030303030304,21,1,9
2.6141606718724613,31,23144.077093780794,11.858490693992207,8853.349123794767,1,0.03225806451612903,17,0,3
0.5754966123662861,41,30437.791124536223,71.24281727987783,52889.609548498076,3,0.07317073170731707,29,0,9
0.8400332027662687,28,16789.683344205892,33.33201581532098,19986.9282415465,1,0.03571428571428571,15,0,3
1.0152458075932855,31,22921.992804179317,30.534477235111925,22577.7763697617,0,0.0,17,0,7
0.49870888647789374,34,20817.61170338781,68.1760460298257,41743.01334474134,1,0.029411764705882353,17,0,6
1.1935225190787777,31,24198.735673540505,25.973535902722137,20275.055800554426,5,0.16129032258064516,16,0,7
0.5343191936224847,37,26176.577446726234,69.24699775269873,48990.52431423773,4,0.10810810810810811,21,0,4
0.5890108598215303,32,18558.943104816382,54.328370124951455,31508.660316449383,0,0.0,25,0,7
2.4354075442766696,44,40855.80317042871,18.06679136861599,16775.756183576712,3,0.06818181818181818,28,1,6
0.3561266539032258,45,37207.40788817355,126.35953952558783,104478.02061534076,1,0.022222222222222223,18,1,10
0.11881064582539276,45,30120.69185344779,378.7539381456875,253518.45909257955,1,0.022222222222222223,20,0,6
2.970557352578949,40,31047.549938654232,13.465486524026609,10451.759132574794,2,0.05,23,0,4
6.293153913186452,28,20577.534491630104,4.449279389358298,3269.8285749078323,1,0.03571428571428571,17,0,7
0.5920196735161809,36,21378.010726533983,60.80878999541568,36110.30457748747,1,0.027777777777777776,20,0,4
0.1738659928549481,30,22880.679636714285,172.54668096611752,131599.5109854694,2,0.06666666666666667,15,0,4
0.6386573601877085,45,28719.80478606027,70.46031691668597,44969.034378025804,1,0.022222222222222223,26,0,11
0.6511740205173684,42,24356.300202712053,64.4988876654359,37403.673112389486,2,0.047619047619047616,28,0,11
0.7033229721578234,40,18316.07522208102,56.87287573911937,26042.19675334443,1,0.025,23,0,11
0.3359777190605516,32,21934.421643617487,95.24441111594307,65285.34601922324,0,0.0,19,2,5
1.3016711175381406,29,24709.586843027035,22.279053141201977,18982.972357687744,1,0.034482758620689655,17,0,6
1.2455857487873068,39,24373.491339280405,31.31057017790234,19567.895155359845,4,0.10256410256410256,25,0,10
0.2477030830497791,32,38519.2820668299,129.18692656550098,155505.8644913554,1,0.03125,16,0,4
1.4324086319746128,40,36376.936706299675,27.924992287193184,25395.641923878324,0,0.0,22,1,9
4.2297715544377095,48,47269.41234618653,11.34813059812658,11175.405512525453,2,0.041666666666666664,29,0,6
0.9394771949273153,44,39298.32465562417,46.83455887761507,41829.99317898778,4,0.09090909090909091,24,0,12
0.6250896936796809,44,47674.690601513495,70.38989835360688,76268.55967000437,4,0.09090909090909091,24,1,10
0.7308094149221636,39,23725.246076022755,53.36548654638471,32464.341032811768,2,0.05128205128205128,19,0,8
1.3393781158307223,40,11562.690823257924,29.86460621330281,8632.8802050692,1,0.025,17,0,8
0.20504264760030647,25,16742.434762412027,121.9258544141167,81653.42653518781,1,0.04,17,0,3
0.9338051908472129,29,24663.900964358145,31.055727987214535,26412.255153541544,2,0.06896551724137931,13,1,5
0.5990733947526856,34,26427.283867097627,56.75431474308112,44113.59959994143,3,0.08823529411764706,17,2,8
3.590387051097291,31,24787.137169200232,8.634166611793512,6903.750714459827,2,0.06451612903225806,16,1,6
0.7122415374947425,40,39510.55201922308,56.16072342634926,55473.52960934932,1,0.025,23,0,8
3.1090278499840056,33,27019.42199230725,10.614250367737867,8690.633630845812,0,0.0,19,0,5
0.3385807853532788,36,32176.95577078982,106.32617548700296,95034.7957200703,1,0.027777777777777776,27,0,8
1.3097120887033709,33,19168.997313394615,25.196377344787553,14636.039079682108,0,0.0,12,1,6
1.0570903817450925,36,19901.84889388008,34.05574454340373,18827.00782976117,0,0.0,19,1,5
0.4085104440039257,43,44743.24176420954,105.26046673016462,109527.7793284021,2,0.046511627906976744,24,1,13
0.9435715255616851,32,24581.19284244711,33.913698255096435,26051.223650283984,2,0.0625,17,0,6
2.1597988005527204,36,22961.474891269045,16.668219276159952,10631.302733103152,3,0.08333333333333333,25,1,7
0.6318941623916057,40,25525.959646460753,63.3017400391977,40395.941544782734,2,0.05,25,1,14
0.21149157425317577,40,25326.313524204546,189.13283019074865,119750.93387827597,3,0.075,21,1,7
0.8073078077583385,35,21783.558167411196,43.35397188488109,26982.964809789053,2,0.05714285714285714,19,0,11
0.3977472698256193,42,21799.402612316335,105.59469086592014,54807.17095022085,2,0.047619047619047616,21,0,10
0.6225864710760897,36,17277.275793611105,57.82329310461397,27750.805062867414,0,0.0,19,0,8
0.766998666852982,31,22161.875572688343,40.41728015929142,28894.28173795812,1,0.03225806451612903,16,0,5
0.20918802865893682,32,20584.7469869545,152.97242488083896,98403.0831922804,0,0.0,15,0,3
0.2248039316753434,42,39870.124197951314,186.82947262975551,177355.10184728805,0,0.0,28,1,8
1.2040049623369105,35,28096.382915581577,29.069647630078563,23335.77002959188,0,0.0,18,1,2
0.5389271057925966,43,34303.55884380359,79.78815601928238,63651.5745359543,3,0.06976744186046512,22,1,5
0.10521015283925526,40,24649.533065607957,380.19144465186525,234288.53965518525,2,0.05,24,0,9
1.5339946714170294,42,30585.025176703384,27.379495367609362,19938.15607485157,4,0.09523809523809523,26,0,10
1.0180568936304666,35,28524.306952878076,34.37921811539176,28018.38200923946,4,0.11428571428571428,22,0,5
0.46250409906338197,34,29883.117927041574,73.51286198079859,64611.57422725105,3,0.08823529411764706,21,1,8
0.2855140129806542,35,25658.481492934297,122.58592716558371,89867.67838492346,0,0.0,19,0,11
1.5978297736596963,35,33048.479809742515,21.90471136348612,20683.354606697383,3,0.08571428571428572,22,2,8
1.0827244440837778,48,36069.02762896462,44.33260952247044,33313.21078604346,3,0.0625,25,0,12
5.507340430500992,39,34815.78677199411,7.081458009025282,6321.705950693698,3,0.07692307692307693,25,0,9
1.145854765951389,29,19192.971471164637,25.308617515695072,16749.916343219076,0,0.0,21,1,4
1.1164594949091828,33,13983.225102582268,29.557722559996993,12524.614790185216,0,0.0,20,0,6
0.7163815634745686,37,29537.27086020336,51.648453682341994,41231.19907908117,3,0.08108108108108109,23,2,12
1.573686087193747,30,26416.74994099178,19.063522416657484,16786.543489177737,0,0.0,10,0,7
1.349950818435933,38,32435.375749563776,28.149173644731142,24027.079584383482,1,0.02631578947368421,22,0,10
2.2286143103798226,38,31387.756764232086,17.050953959603564,14083.978828477806,1,0.02631578947368421,23,0,12
0.5395292197735929,28,19243.121691586864,51.897096531212654,35666.50514250556,0,0.0,18,1,4
0.5779164457095386,39,23586.641314851942,67.48380373934097,40813.237778505114,0,0.0,22,0,7
0.5580634927801846,39,33123.132448687335,69.8845212140793,59353.69877659098,5,0.1282051282051282,21,1,9
1.541323367476026,35,28936.618722049134,22.707759279166574,18773.87920838047,3,0.08571428571428572,17,1,3
2.7147491424717276,35,22716.335727683898,12.892535613118627,8367.74763910639,3,0.08571428571428572,20,0,7
0.5671834999636389,54,51283.6031189468,95.20728301063384,90418.0095546406,1,0.018518518518518517,29,1,13
0.582853749708657,47,27780.957746927303,80.63772434078572,47663.68537701573,1,0.02127659574468085,26,2,10
1.052598405478832,41,26443.59746452212,38.95122753995519,25122.209312575204,1,0.024390243902439025,19,0,7
0.6725968251106073,38,39693.148452416994,56.49744182742904,59014.77225362985,1,0.02631578947368421,20,1,9
1.753551083554954,36,32628.410956515752,20.529769755562302,18607.049011864856,0,0.0,21,0,5
0.13514299586576495,32,21937.86639806771,236.78622628571156,162330.76866120525,2,0.0625,16,0,9
0.4225852668431206,30,24051.855832075173,70.99158999108485,56915.98292517879,5,0.16666666666666666,14,0,3
0.4378262804886205,25,19446.565100357275,57.100272674585995,44416.16679257953,1,0.04,14,1,7
0.12792836631161672,40,10231.580172162876,312.67498486274144,79978.97938632382,1,0.025,15,0,8
0.3787379433157095,35,20539.214118317697,92.41218266537557,54230.67448300673,1,0.02857142857142857,16,0,6
0.39371621618959757,39,28893.056747892842,99.05611807774562,73385.48822682766,0,0.0,24,1,8
0.6970600453770202,38,26060.777500334345,54.514672375816446,37386.703876046726,1,0.02631578947368421,18,0,5
1.99445875609091,40,31779.138466779026,20.055566392558056,15933.71553546956,1,0.025,21,1,8
0.6729740418036303,34,32412.43175524127,50.52200811323566,48162.97470905872,1,0.029411764705882353,18,1,9
0.3589217157620673,32,22147.95388039338,89.15593176650563,61706.92077900206,1,0.03125,18,0,8
0.7822635044599682,43,24063.751878009025,54.96868990415812,30761.695695648385,3,0.06976744186046512,20,0,6
1.895227524740297,33,26679.61885155561,17.412157416045332,14077.264340708389,0,0.0,17,2,8
0.3750233257703512,34,23501.065198565044,90.66102736452238,62665.609266545,0,0.0,18,0,9
0.39516182788347304,30,21657.257095561727,75.91826407090748,54806.04544107967,0,0.0,21,0,8
1.2799732348242896,37,25806.787030440497,28.906854450811416,20161.973960325166,0,0.0,21,2,7
0.685759090759843,30,34605.924120059324,43.74714153152391,50463.675343647075,1,0.03333333333333333,13,1,3
1.374359428750259,28,9706.850524570356,20.373127592584083,7062.8180092576295,2,0.07142857142857142,14,0,9
0.8098409299036897,32,21763.196717955958,39.51393269762939,26873.421574955646,3,0.09375,22,0,6
1.4352383291772266,34,25477.423163031843,23.68944537559211,17751.35365680847,2,0.058823529411764705,15,1,6
0.3576993352096779,38,23156.985352785792,106.23447196994364,64738.68714128731,1,0.02631578947368421,18,0,9
0.8108536311453618,36,32830.87139219128,44.39765528230862,40489.26974134212,0,0.0,19,0,6
0.6917352304820745,37,33166.296140272796,53.488673656558554,47946.51866604944,1,0.02702702702702703,26,1,10
0.30952613762782333,40,29656.16674688251,129.2297972202151,95811.51037571282,1,0.025,22,0,5
0.23438684185285966,39,27349.870237487266,166.39159302501682,116686.88404725643,3,0.07692307692307693,26,0,9
1.417081150386969,28,20435.7375554725,19.75892488045156,14421.007258400141,1,0.03571428571428571,17,0,10
0.6183121167232332,26,19009.598460928246,42.04996036271764,30744.340838200427,0,0.0,13,0,11
0.36138036766118414,25,18397.321373434068,69.17918690989602,50908.46935736881,0,0.0,10,0,8
0.7580975940834153,30,21484.804851809284,39.57274133849715,28340.420836957914,0,0.0,18,0,8
2.018621970676662,42,33408.51681831849,20.806273096255453,16550.16011101852,4,0.09523809523809523,20,0,7
0.13204793527461156,33,29224.07966507752,249.90924645184364,221314.17355600517,0,0.0,14,1,11
0.2472609674018691,38,20085.020590425735,153.68377952772158,81230.04937444044,0,0.0,27,0,11
0.391288885770295,40,22435.219925521327,102.22626160529865,57336.71653196881,0,0.0,24,0,8
2.635157871223135,43,18716.470451797526,16.31780792702227,7102.599300098133,3,0.06976744186046512,22,0,8
1.026412370263917,32,28990.449026059774,31.17655332989798,28244.44625370755,1,0.03125,16,0,4
1.51263595179694,27,21466.571204905653,17.849635246289946,14191.498740595434,1,0.037037037037037035,16,1,6
0.32885816345195173,39,32796.977961848046,118.59216019035559,99729.85805669347,1,0.02564102564102564,20,0,9
0.3343293479271894,27,13302.638561553544,80.75868950003183,39789.02433791307,0,0.0,14,0,5
1.171460163131533,33,35352.59184990802,28.169972004668775,30178.227960739106,3,0.09090909090909091,16,1,6
0.8578032353255105,42,26897.087134421097,48.96227744357045,31355.777207128933,1,0.023809523809523808,21,0,9
1.2699671767925838,33,25749.14249424086,25.984923550027858,20275.439369443102,0,0.0,22,0,3
0.7045917000949801,50,45189.46194610535,70.96308400064878,64135.67168051191,2,0.04,31,1,15
1.0227703563398112,34,19459.68389452804,33.24304404135824,19026.44496284427,0,0.0,22,0,5
0.9291317490591471,35,22808.156541370197,37.669577038392596,24547.817426824648,0,0.0,15,1,4
1.5253347760835956,36,28161.033099413664,23.60137627782442,18462.198293098056,2,0.05555555555555555,16,1,2
1.5614371162487088,34,42987.735221844,21.774812220221627,27530.878300831184,1,0.029411764705882353,16,1,9
0.22404741049806776,33,26538.680972541024,147.2902539986491,118451.18367377829,0,0.0,22,0,9
0.13563133524795745,39,40526.65527742764,287.5441720654101,298800.09072636446,1,0.02564102564102564,21,1,5
1.8246648350139572,42,40614.888977651186,23.017925919353146,22258.821564531612,2,0.047619047619047616,26,1,6
2.117381268889979,32,26119.73781020843,15.113007973654057,12335.868931107292,0,0.0,19,0,6
0.3618598070130632,39,22305.845683152635,107.7765456239026,61642.23063974438,0,0.0,23,1,6
0.1849132791355046,31,29163.425148365754,167.64615361822217,157714.06620827253,1,0.03225806451612903,14,0,8
0.8862358714633273,35,16811.9048476173,39.49287218786236,18970.011696612964,2,0.05714285714285714,22,1,3
1.7240403573106589,42,43602.61593499882,24.361378677652336,25290.948526874865,4,0.09523809523809523,22,0,9
3.4489699386219956,36,28296.034397254294,10.437899036714558,8204.198616053962,1,0.027777777777777776,13,0,6
1.2374317441302483,47,12829.108789857431,37.98189291889778,10367.5284319416,0,0.0,24,0,9
0.608125893198426,45,30991.900630242108,73.99783581541546,50962.96832098503,2,0.044444444444444446,29,1,8
0.40071513234943745,40,34708.424310645176,99.82153597613234,86616.20564999834,2,0.05,18,0,5
0.8262656337503755,39,27586.092411260837,47.20031719458195,33386.469537706704,0,0.0,20,0,6
0.644415378513125,39,34269.34079317489,60.51997096963395,53178.96179362658,2,0.05128205128205128,22,0,4
0.36347152358964513,32,19103.86079397718,88.03990938263325,52559.44291125597,0,0.0,16,1,4
4.216496292256384,39,20082.003743030993,9.249385579117831,4762.722969758492,3,0.07692307692307693,18,0,13
3.414853938911998,32,23588.474478445794,9.370825391786882,6907.608612379271,2,0.0625,18,0,5
2.0316310571021834,35,26448.863703926465,17.227537390534994,13018.536811330201,1,0.02857142857142857,19,0,6
0.3919267502548288,35,24055.17858830737,89.30240147487554,61376.72045265299,4,0.11428571428571428,20,0,4
1.6225767295824332,41,39807.40866221938,25.26845063934281,24533.45221613263,5,0.12195121951219512,27,0,10
1.3657464481049193,43,25669.394916423695,31.484614190039363,18795.13942872925,0,0.0,21,0,12
1.166533463730046,34,27416.57351687398,29.14618487778601,23502.60354230061,1,0.029411764705882353,22,1,9
2.2249450387662493,39,29727.14919756865,17.52852287156982,13360.846528619244,2,0.05128205128205128,22,1,8
1.361105060488192,32,15033.31611569616,23.510308593314946,11044.934408152234,0,0.0,18,0,8
1.479954566573196,40,20502.98267758671,27.027856735236927,13853.791961371451,1,0.025,24,0,7
1.362777677373132,42,31590.047282839656,30.81940708110109,23180.631593358732,1,0.023809523809523808,24,0,11
1.0753359521675967,31,34305.095992673254,28.82820009645552,31901.747471125775,3,0.0967741935483871,16,1,8
0.19654007906344106,38,32462.205513387868,193.34478840691827,165168.37516336507,1,0.02631578947368421,22,0,1
0.8753748029836612,36,15817.886333062781,41.125241299265426,18069.8442303211,2,0.05555555555555555,23,0,7
0.5246869042864039,27,5133.02800352002,51.459260331113335,9783.030530371543,1,0.037037037037037035,12,1,4
0.2940890206608668,32,28222.388695705227,108.81059050790368,95965.46186010222,0,0.0,12,0,3
3.1438661340768776,51,37366.76022671913,16.222064752440534,11885.607921308965,4,0.0784313725490196,28,0,13
3.2647927116656903,39,37261.687105962796,11.945628235644486,11413.18619489075,0,0.0,23,0,2
2.428749413522466,34,20110.006325245977,13.998974044295945,8279.984016992521,0,0.0,23,0,8
1.004179443097882,33,26830.262237279647,32.86265241418942,26718.59339652343,1,0.030303030303030304,23,0,12
2.4121056910835774,41,36994.760157145625,16.99759680993986,15337.122371502164,2,0.04878048780487805,23,2,8
0.8266635856631563,36,24100.435624422,43.548549403105135,29153.861428513792,1,0.027777777777777776,15,0,6
0.9629419219716505,30,20199.137920752248,31.154526888365357,20976.48618246254,0,0.0,15,0,6
0.3413738402891973,33,24900.06121672444,96.66821561969661,72940.74201945344,1,0.030303030303030304,19,1,9
1.124786279238791,30,25430.452271425776,26.67173360285188,22609.14161278359,0,0.0,11,1,4
0.8592535280806349,34,25412.275892387104,39.569229440288474,29574.828687816967,0,0.0,19,0,5
0.28877088421738745,31,28684.899564697935,107.35154302004742,99334.45902081968,1,0.03225806451612903,19,1,7
0.7858748764806052,38,25340.363305413513,48.35375342468759,32244.781025314907,0,0.0,21,0,12
0.768139707872925,36,18391.99906859905,46.86647445903885,23943.559849976766,1,0.027777777777777776,22,0,6
3.4488779053572443,28,30963.955855290427,8.11858255593994,8977.979709630543,1,0.03571428571428571,12,0,5
1.6742589723343206,41,26287.80302431675,24.488445740766206,15701.1570245105,2,0.04878048780487805,24,0,15
0.8262617651313904,44,28497.93869695544,53.25188923997133,34490.20625131281,1,0.022727272727272728,23,2,6
0.9990303182863255,42,31002.526892694284,42.040766162176325,31032.618655531987,1,0.023809523809523808,24,1,5
0.8482074000895701,33,25149.055791344646,38.90557898518125,29649.65383311785,0,0.0,14,0,7
0.6960518057725993,43,29257.068607140693,61.77701091123688,42032.88945521248,4,0.09302325581395349,22,0,4
0.3444033574059405,41,30621.337840516313,119.04645851542678,88911.26402238765,1,0.024390243902439025,23,2,6
0.7255382381748952,44,32685.08312708886,60.64463274972635,45049.42869628593,1,0.022727272727272728,28,0,10
0.4507336883633454,34,26569.89428136734,75.43256889330164,58948.0994372642,1,0.029411764705882353,15,0,8
0.3011181907098373,31,10095.219978850775,102.94960901207106,33525.77257140438,0,0.0,17,0,6
1.23241720922762,26,28302.50111679673,21.096751818562083,22965.03238098603,0,0.0,16,0,5
1.1196450640090938,47,34003.940867497644,41.97758871164752,30370.286049170187,0,0.0,22,0,10
0.19605383107975866,30,25635.36214501372,153.0191980170762,130756.75187691048,1,0.03333333333333333,21,2,7
0.7421917025172307,39,19575.72858243115,52.54707088172355,26375.569163651064,2,0.05128205128205128,23,0,10
1.8158634937609115,28,18626.158683303776,15.419661277515976,10257.466349921686,1,0.03571428571428571,15,0,7
1.9105267533242984,26,16353.561745620462,13.608812310406147,8559.713553953337,2,0.07692307692307693,15,0,6
1.8601729630860295,40,40582.011104461526,21.503376725592197,21816.256826535053,1,0.025,22,0,11
0.8446191743297707,45,29004.909784629348,53.278449468908605,34340.81378468061,4,0.08888888888888889,27,1,12
0.416430264996018,49,43436.2654848116,117.66675988467973,104306.21675690875,3,0.061224489795918366,31,1,7
0.3440531726535373,37,23418.19978519652,107.54151666335345,68065.64114663383,2,0.05405405405405406,26,0,12
1.0786215936579595,25,16713.214771557254,23.177729935126557,15494.975132916876,1,0.04,16,0,8
1.10896153957533,30,21174.029107916293,27.052335837984348,19093.56488235359,1,0.03333333333333333,12,1,5
2.2930089092585053,31,30413.855807707496,13.519354362222924,13263.732070514494,1,0.03225806451612903,17,0,2
1.9738455983027183,38,15573.407812233989,19.251759120711192,7889.881470782386,1,0.02631578947368421,21,1,8
0.7365464877669384,40,20527.222402024086,54.307502193475926,27869.55439059728,0,0.0,23,0,8
0.3025935772437209,38,15180.432666681652,125.58098670215095,50167.72928545912,1,0.02631578947368421,19,0,9
0.63426699996336,47,26049.73206681813,74.10128542508923,41070.60917298702,0,0.0,30,1,9
0.9741255870730045,48,28987.775557700195,49.27496067958505,29757.739599881537,0,0.0,28,0,6
0.6965145496544163,28,12863.01447938444,40.2001652569821,18467.689563364573,3,0.10714285714285714,14,1,4
0.5156560598295856,34,21007.015790718226,65.93542217119749,40738.42513876525,2,0.058823529411764705,19,0,10
1.002310517116146,42,16268.758524143383,41.903181980812356,16231.255929501724,2,0.047619047619047616,21,0,4
0.547076740419701,30,17002.86089165452,54.83691369694294,31079.480510559508,1,0.03333333333333333,13,1,7
0.4953687387429171,34,32846.57284745043,68.63574008784005,66307.318727468,1,0.029411764705882353,16,0,5
1.050390781137947,33,27147.31313746975,31.41687892981054,25844.965154834616,3,0.09090909090909091,21,0,6
0.5935735990551191,33,25863.557972704817,55.59546457681254,43572.62185157115,2,0.06060606060606061,22,0,7
0.9952946163500711,42,23918.994114529894,42.19856041623308,24032.074243750314,2,0.047619047619047616,26,1,7
1.0187365859103659,40,18940.188294877986,39.26432068232349,18591.840674841973,1,0.025,20,0,9
0.3290507776140996,40,21798.07625615318,121.56178535736737,66245.32667635048,1,0.025,18,1,9
0.5571098177835067,36,26720.000321713822,64.61921662631627,47961.81914011294,2,0.05555555555555555,15,1,4
2.5862825917542853,37,33532.05735297961,14.306247939790198,12965.349362783549,4,0.10810810810810811,22,0,7
0.32314193979780004,30,27372.78405253073,92.83845983833585,84708.23709747713,1,0.03333333333333333,14,1,7
0.15057054618926302,51,44039.02148759699,338.71166234526646,292480.9838455468,2,0.0392156862745098,28,1,12
0.18461621492745992,34,20986.151991904182,184.16583837643626,113674.47870248092,1,0.029411764705882353,16,0,7
0.8380210640327734,46,34703.27261230502,54.891221681989876,41410.978914186155,1,0.021739130434782608,25,2,11
0.8392336058714122,47,32531.442195884898,56.003477066671906,38763.273977936224,6,0.1276595744680851,29,0,6
0.7452104000201358,29,20699.789434557402,38.9151842207468,27777.107557809293,2,0.06896551724137931,20,0,3
2.1626879365931684,34,37967.22272939405,15.721177070770276,17555.5715121817,1,0.029411764705882353,14,0,8
0.09649466602836392,45,19477.79808027074,466.3470205365815,201853.6244743868,1,0.022222222222222223,25,0,10
1.1238351753204552,33,23356.01971342177,29.36373653778032,20782.42452836728,1,0.030303030303030304,19,0,9
2.8552247496919416,28,27107.21449226863,9.806583528326799,9493.898683525109,0,0.0,16,0,4
